name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,950,10290583690,,-111.9307620,33.4220419,0,secondary,,,
,951,5261052497,,-111.9339953,33.4220122,0,secondary,,,
,952,2625359030,,-111.9399730,33.4297883,0,primary,,,
,953,3101265424,,-111.9399803,33.4301994,0,primary,,,
,954,10263942595,,-111.9449719,33.4404232,0,primary,,,
,955,3101286346,,-111.9220086,33.4148354,0,primary,,,
,956,3458373555,,-111.9220635,33.4147107,0,primary,,,
,957,3520950471,signal,-111.8936090,33.3785350,0,secondary,,,
,958,5742233740,,-111.8945345,33.3785238,0,secondary,,,
,959,3520950472,,-111.8934893,33.3785365,0,secondary,,,
,960,6193648449,,-111.8933561,33.3785396,0,secondary,,,
,961,11403203871,,-111.8956177,33.3783756,0,secondary,,,
,962,3520950478,,-111.8935224,33.3783291,0,secondary,,,
,963,4347800571,,-111.8933625,33.3783282,-1,secondary,,963,
,964,3519323221,,-111.9090248,33.4212419,0,secondary,,,
,965,3523602073,,-111.9091721,33.4208613,0,secondary,,,
,966,4351709387,,-111.8927009,33.4073763,0,secondary,,,
,967,5742275193,,-111.8925263,33.4073676,0,secondary,,,
,968,4347900924,,-111.9256844,33.4075643,0,secondary,,,
,969,4084525376,signal,-111.9262770,33.4075074,0,primary,,,
,970,255814679,,-111.8999723,33.4358100,-1,motorway,,970,
,971,330673826,signal,-111.8862660,33.4149063,0,primary,,,
,973,41625880,,-111.9332361,33.4452025,0,tertiary,,,
,974,5206620137,,-111.9351042,33.4473674,0,tertiary,,,
,975,1496913364,,-111.9409808,33.4385805,0,primary,,,
,978,4346530060,,-111.9557018,33.4417046,0,primary,,,
,979,3200583552,,-111.9786643,33.4337347,1,motorway,,979,
,980,4347590457,,-111.9170660,33.3929494,0,secondary,,,
,981,4347590459,,-111.9119345,33.3929606,0,secondary,,,
,983,3846116061,,-111.9630749,33.3501891,0,secondary,,,
,984,3846116070,,-111.9628972,33.3508233,0,secondary,,,
,985,5145003472,,-111.9629361,33.3510202,0,secondary,,,
,986,3846116083,,-111.9631218,33.3506262,0,secondary,,,
,987,41641490,,-111.9442019,33.3254780,0,tertiary,,,
,988,9865129642,,-111.9448352,33.3254997,0,tertiary,,,
,989,41641489,,-111.9455976,33.3254949,-1,tertiary,,989,
,990,8891256279,,-111.9455975,33.3254348,1,tertiary,,990,
,991,9865129643,,-111.9448316,33.3254391,0,tertiary,,,
,992,4347911310,,-111.9112854,33.3688864,0,secondary,,,
,993,4347911307,,-111.9112364,33.3643900,0,secondary,,,
,994,3857581410,,-111.9091914,33.3842909,0,secondary,,,
,995,41594787,,-111.9092020,33.3838615,0,secondary,,,
,996,3857581418,,-111.9092723,33.3860175,0,secondary,,,
,997,4347590443,,-111.9092724,33.3859654,0,secondary,,,
,998,4347590447,,-111.9091438,33.3922036,0,secondary,,,
,999,41638563,,-111.9091783,33.3876643,0,secondary,,,
,1000,3857581405,,-111.9090736,33.3845334,0,secondary,,,
,1002,3857581419,,-111.9090585,33.3853982,0,secondary,,,
,1003,4347590437,,-111.9090586,33.3854408,0,secondary,,,
,1005,3857585303,,-111.9092489,33.3869490,0,secondary,,,
,1007,3857585304,,-111.9091650,33.3871660,0,secondary,,,
,1008,3931741115,,-111.8977462,33.3473983,0,tertiary,,,
,1009,3363564259,,-111.8980029,33.3480217,0,tertiary,,,
,1010,3931739249,,-111.8941974,33.3492309,0,secondary,,,
,1011,3931739236,,-111.8932991,33.3492467,-1,secondary,,1011,
,1013,3931741074,,-111.9006660,33.3493029,0,secondary,,,
,1014,3931749474,signal,-111.9025440,33.3492770,0,secondary,,,
,1016,3931739240,,-111.8978143,33.3488357,0,tertiary,,,
,1017,41632094,,-111.9370689,33.3346382,0,secondary,,,
,1018,4347494402,,-111.8955693,33.3492401,0,secondary,,,
,1019,5742168413,,-111.8948996,33.3492384,0,secondary,,,
,1020,3940122133,,-111.9371498,33.3491200,0,tertiary,,,
,1022,5144974317,,-111.9300541,33.3491249,0,secondary,,,
,1023,4347479702,,-111.9293273,33.3491191,0,secondary,,,
,1024,5144977027,,-111.9295707,33.3492561,0,secondary,,,
,1026,3940243173,,-111.9371498,33.3492508,0,secondary,,,
,1027,3940243167,,-111.9386290,33.3492488,0,secondary,,,
,1029,4347479714,,-111.9397044,33.3492533,0,secondary,,,
,1030,4347479716,,-111.9446383,33.3492643,0,secondary,,,
,1031,5128224744,,-111.9281850,33.3212063,0,secondary,,,
,1032,4346640234,,-111.9282231,33.3233733,0,secondary,,,
,1033,2139420573,,-111.9281730,33.3201790,0,secondary,,,
,1034,3951060330,signal,-111.9282300,33.3200590,-1,secondary,,1034,
,1035,41638544,,-111.9091279,33.4029846,0,secondary,,,
,1036,4347900897,,-111.9091322,33.4006791,0,secondary,,,
,1037,4347879979,,-111.9262990,33.4195429,0,primary,,,
,1038,330691322,signal,-111.9263055,33.4199832,0,primary,,,
,1039,3983274586,,-111.9154490,33.4075769,0,secondary,,,
,1040,4084526282,,-111.9154658,33.4074418,0,secondary,,,
,1041,3983274697,,-111.9177031,33.4071744,0,tertiary,,,
,1043,339011442,,-111.9153999,33.4007623,0,tertiary,,,
,1044,4155852589,,-111.9154098,33.4006910,0,tertiary,,,
,1045,4155852621,,-111.9153998,33.4010935,0,tertiary,,,
,1046,339016266,,-111.9153953,33.4010330,0,tertiary,,,
,1047,4151802980,,-111.9153919,33.4009717,0,tertiary,,,
,1048,339011443,,-111.9156420,33.4000858,0,tertiary,,,
,1049,4155852353,,-111.9157013,33.3999984,0,tertiary,,,
,1050,4151802942,,-111.9155942,33.4001623,0,tertiary,,,
,1051,4155852371,,-111.9155571,33.4002359,0,tertiary,,,
,1052,5200239413,,-111.9177421,33.3935651,0,tertiary,,,
,1053,4155852374,,-111.9155188,33.4003232,0,tertiary,,,
,1054,11658352541,,-111.9161414,33.3991785,0,tertiary,,,
,1055,4155852377,,-111.9154833,33.4004156,0,tertiary,,,
,1056,4151802896,,-111.9161353,33.3991985,0,tertiary,,,
,1057,339011445,,-111.9157757,33.3998869,0,tertiary,,,
,1058,339011449,,-111.9160508,33.3994106,0,tertiary,,,
,1059,4151802903,,-111.9160998,33.3992937,0,tertiary,,,
,1060,3841332831,,-111.9160054,33.3995094,0,tertiary,,,
,1061,339016275,,-111.9154059,33.4011492,0,tertiary,,,
,1062,339011447,,-111.9159555,33.3996015,0,tertiary,,,
,1063,4151802920,,-111.9158986,33.3996959,0,tertiary,,,
,1064,339035311,,-111.9154460,33.4005323,0,tertiary,,,
,1065,4155852388,,-111.9154252,33.4006149,0,tertiary,,,
,1066,4151802925,,-111.9158329,33.3997961,0,tertiary,,,
,1067,4151802978,,-111.9153905,33.4009057,0,tertiary,,,
,1068,339011441,,-111.9153933,33.4008399,0,tertiary,,,
,1069,3841309921,,-111.9349142,33.3946236,0,tertiary,,,
,1070,41713448,,-111.9349126,33.3933354,0,tertiary,,,
,1071,41632201,,-111.9349180,33.3949930,0,tertiary,,,
,1072,2892569079,,-111.9349831,33.3900298,0,tertiary,,,
,1073,2892569051,,-111.9349940,33.3891960,0,tertiary,,,
,1074,4347614177,,-111.9341696,33.3928927,0,secondary,,,
,1075,4347590449,,-111.9273434,33.3929404,0,secondary,,,
,1076,41660260,,-111.9349775,33.3904171,0,tertiary,,,
,1077,7367555836,,-111.9348711,33.3930406,0,tertiary,,,
,1078,337882496,,-111.9350186,33.3883785,0,tertiary,,,
,1079,11293935177,,-111.9350752,33.3859980,2,tertiary,,1079,
,1080,419347213,,-111.9458091,33.3928356,0,secondary,,,
,1081,41552989,signal,-111.9436960,33.3928421,0,secondary,,,
,1083,4347919982,,-111.9774622,33.3927609,0,secondary,,,
,1084,41498717,,-111.9760148,33.3927593,0,secondary,,,
,1085,3983409553,,-111.9349243,33.3924672,0,tertiary,,,
,1086,3841311130,,-111.9349129,33.3991964,0,tertiary,,,
,1087,3983383334,,-111.9349094,33.3984403,0,tertiary,,,
,1088,3841311104,,-111.9349142,33.3976146,0,tertiary,,,
,1089,42304211,,-111.9349089,33.3973027,0,tertiary,,,
,1090,5341183677,,-111.9349226,33.4103317,0,tertiary,,,
,1091,3983463698,,-111.9349150,33.4093789,0,tertiary,,,
,1092,7290633837,,-111.9349180,33.4001524,0,tertiary,,,
,1093,41683555,,-111.9349127,33.4026173,0,tertiary,,,
,1094,7290633836,,-111.9349120,33.4027163,0,tertiary,,,
,1095,41786106,,-111.9349112,33.4056267,0,tertiary,,,
,1096,11447966762,,-111.9349110,33.4052325,0,tertiary,,,
,1097,4897848673,,-111.9349125,33.4031905,0,tertiary,,,
,1098,41683484,,-111.9349127,33.4027678,0,tertiary,,,
,1099,4897848676,,-111.9349120,33.4040069,0,tertiary,,,
,1100,4897857522,,-111.9349118,33.4045255,0,tertiary,,,
,1101,9939287286,,-111.9349110,33.4046043,0,tertiary,,,
,1102,339040446,,-111.9349117,33.4047167,0,tertiary,,,
,1103,5200239420,,-111.9349055,33.4071062,0,tertiary,,,
,1104,41592075,,-111.9349115,33.4051750,0,tertiary,,,
,1105,7290633833,,-111.9349110,33.4051062,0,tertiary,,,
,1106,5746319107,,-111.9670196,33.3927771,0,secondary,,,
,1107,3983473449,,-111.9650250,33.3928283,0,secondary,,,
,1108,41553006,,-111.9635858,33.3928325,0,secondary,,,
,1109,419344205,,-111.9622978,33.3928363,0,secondary,,,
,1110,5746319108,,-111.9670263,33.3928756,0,secondary,,,
,1111,3983489070,,-111.9399036,33.4106076,0,secondary,,,
,1112,3983483049,,-111.9398969,33.4089933,0,secondary,,,
,1113,8813118513,,-111.9399183,33.4152719,0,secondary,,,
,1115,3983483489,,-111.9398073,33.4114264,0,secondary,,,
,1116,3983483490,,-111.9398827,33.4125946,0,secondary,,,
,1117,3983483492,,-111.9397885,33.4106036,0,secondary,,,
,1118,3983483037,,-111.9399239,33.4114320,0,secondary,,,
,1119,41592067,,-111.9397868,33.4052208,0,secondary,,,
,1120,4347874708,,-111.9397560,33.4030376,0,secondary,,,
,1121,3983483486,,-111.9397789,33.4086629,0,secondary,,,
,1122,3989531161,,-111.8885089,33.4075867,1,secondary,,1122,
,1123,5165146150,,-111.8895600,33.4075822,0,secondary,,,
,1124,7280628294,signal,-111.8903440,33.4073506,0,secondary,,,
,1125,3989531164,,-111.8897717,33.4073767,0,secondary,,,
,1126,3989531166,,-111.8906571,33.4075734,0,secondary,,,
,1127,7280628254,,-111.8917262,33.4075648,0,secondary,,,
,1128,3989531155,,-111.8893704,33.4073956,0,secondary,,,
,1129,330673799,signal,-111.8907303,33.4146938,0,primary,,,
,1130,4046816704,,-111.8893937,33.4147239,0,primary,,,
,1131,3719256675,,-111.8902050,33.4147027,0,primary,,,
,1132,1501731174,,-111.8891130,33.4149149,0,primary,,,
,1133,5744569300,,-111.8902049,33.4148861,0,primary,,,
,1134,41440725,,-111.8904448,33.3936061,0,secondary,,,
,1135,10237518474,,-111.8903854,33.3948199,0,secondary,,,
,1136,4347774938,,-111.8907250,33.4141323,0,secondary,,,
,1137,5744569284,,-111.8907269,33.4142816,0,secondary,,,
,1138,6786314013,,-111.9363200,33.4255111,0,tertiary,,,
,1139,316008315,,-111.9353781,33.4255083,0,tertiary,,,
,1140,2829039793,,-111.9350820,33.4254772,0,tertiary,,,
,1141,3101265635,signal,-111.9426847,33.4234430,0,tertiary,,,
,1142,5200239419,,-111.9433507,33.4249452,0,tertiary,,,
,1143,5200239418,,-111.9423987,33.4224828,0,tertiary,,,
,1144,41633364,signal,-111.9631850,33.3782551,0,secondary,,,
,1145,4347899762,,-111.9629920,33.3790227,0,secondary,,,
,1146,41633361,signal,-111.9611400,33.3782547,0,secondary,,,
,1147,4351697101,,-111.9616046,33.3782517,0,secondary,,,
,1148,4351714934,,-111.9783028,33.4064349,0,secondary,,,
,1149,41556271,signal,-111.9783280,33.4000599,0,secondary,,,
,1150,4347927046,,-111.9783352,33.3993732,0,secondary,,,
,1151,41498703,,-111.9760700,33.4000561,0,tertiary,,,
,1152,10081042345,,-111.9774816,33.4000691,0,tertiary,,,
,1153,3846116068,,-111.9626909,33.3514825,0,tertiary,,,
,1154,9684498746,,-111.9623620,33.3514798,0,tertiary,,,
,1155,316914533,,-111.9624658,33.3516635,0,tertiary,,,
,1156,612356089,,-111.9625299,33.3516724,0,tertiary,,,
,1157,5254303956,,-111.8924150,33.4293014,0,secondary,,,
,1160,5245639320,,-111.9064593,33.4292247,0,secondary,,,
,1161,3519311788,,-111.9082205,33.4219911,0,secondary,,,
,1162,4347774953,,-111.9011358,33.4220986,0,secondary,,,
,1164,5199796534,,-111.9523743,33.4305004,0,tertiary,,,
,1165,318033603,signal,-111.9090944,33.4219820,0,secondary,,,
,1166,2822050828,,-111.9090973,33.4218349,0,secondary,,,
,1167,4347908523,,-111.9093141,33.4325042,0,secondary,,,
,1168,9823441617,,-111.8929662,33.3809196,0,secondary,,,
,1169,41501605,,-111.8946080,33.3638687,0,secondary,,,
,1170,7265484503,signal,-111.8946120,33.3637947,0,secondary,,,
,1171,5199796535,,-111.9448055,33.4291415,0,tertiary,,,
,1172,9423993282,signal,-111.9545210,33.3636853,0,secondary,,,
,1173,4347881904,,-111.9551925,33.3636873,0,secondary,,,
,1177,2625358998,,-111.9398348,33.4170325,0,primary,,,
,1178,42576989,signal,-111.9458470,33.3548254,0,secondary,,,
,1179,4347479719,,-111.9458474,33.3553884,0,secondary,,,
,1180,4347903590,,-111.9459044,33.3645402,0,secondary,,,
,1181,41766598,,-111.9459162,33.3668051,0,secondary,,,
,1182,4346581621,,-111.9400789,33.4246910,0,primary,,,
,1183,41529740,signal,-111.9400710,33.4243450,0,primary,,,
,1184,2941419941,,-111.9399818,33.4275753,0,primary,,,
,1185,4346586755,,-111.9399894,33.4281863,0,primary,,,
,1186,4347467378,,-111.9631420,33.3406008,0,secondary,,,
,1187,2331735637,,-111.9631578,33.3447058,0,secondary,,,
,1188,9771016430,,-111.9453465,33.3782022,0,secondary,,,
,1189,4347614157,,-111.9454859,33.3782017,0,secondary,,,
,1190,5206122486,,-111.9467160,33.3548341,0,tertiary,,,
,1191,4346622322,,-111.9640015,33.3345310,0,secondary,,,
,1192,4346622321,,-111.9658308,33.3345265,0,secondary,,,
,1193,4347879984,,-111.9090865,33.4228570,0,secondary,,,
,1195,2300216506,,-111.9089346,33.4074294,0,secondary,,,
,1196,4347900902,,-111.9091145,33.4068521,0,secondary,,,
,1197,4084525373,,-111.9236803,33.4074433,0,secondary,,,
,1198,4347900909,,-111.9230728,33.4074436,0,secondary,,,
,1199,41502514,,-111.9261931,33.4375578,0,primary,,,
,1200,7852227688,,-111.9262296,33.4390893,0,primary,,,
,1201,4347908524,,-111.9261563,33.4354322,0,primary,,,
,1202,7241600524,signal,-111.9261615,33.4358001,0,primary,,,
,1203,4104818049,,-111.9263568,33.4347462,0,primary,,,
,1204,9019202138,,-111.9263573,33.4343667,0,primary,,,
,1205,2488372362,,-111.9263557,33.4353727,0,primary,,,
,1206,255822028,,-111.9261721,33.4370921,0,primary,,,
,1207,4107204027,,-111.9262326,33.4361251,0,motorway,,,
,1208,4104818043,,-111.9261502,33.4363625,0,primary,,,
,1209,4104818046,,-111.9261600,33.4359786,0,motorway,,,
,1210,2488372365,,-111.9263520,33.4358591,0,primary,,,
,1211,255821737,,-111.9262829,33.4361230,0,motorway,,,
,1212,4104818044,,-111.9263517,33.4362445,0,motorway,,,
,1213,4107204030,,-111.9262542,33.4361705,0,motorway,,,
,1214,4107204029,,-111.9262543,33.4360798,0,motorway,,,
,1215,7243234012,,-111.9263708,33.4381489,0,primary,,,
,1216,4104818047,,-111.9261721,33.4371623,0,primary,,,
,1217,330683929,signal,-111.9015750,33.4149014,0,primary,,,
,1218,4347774945,,-111.9040397,33.4148621,0,primary,,,
,1219,2819230452,signal,-111.9091140,33.4146219,0,secondary,,,
,1220,4347879968,,-111.9075990,33.4148463,0,primary,,,
,1221,3756578325,signal,-111.9091130,33.4148353,0,secondary,,,
,1223,4346575412,,-111.9361331,33.4147441,0,primary,,,
,1224,330683944,signal,-111.9328050,33.4147645,0,primary,,,
,1225,4346575413,,-111.9342173,33.4147571,0,primary,,,
,1226,5200239624,,-111.9349556,33.4161131,1,tertiary,,1226,
,1227,5200239623,,-111.9349567,33.4155062,0,tertiary,,,
,1230,3983483491,,-111.9398081,33.4067486,0,secondary,,,
,1231,4347874709,,-111.9397915,33.4068077,0,secondary,,,
,1232,2714318042,signal,-111.9374930,33.4305413,0,secondary,,,
,1233,11808024913,signal,-111.9383837,33.4300910,0,secondary,,,
,1234,2714318028,,-111.9388275,33.4298464,0,secondary,,,
,1235,4321248040,,-111.9374358,33.3637553,0,secondary,,,
,1236,4321248038,,-111.9375886,33.3637538,0,secondary,,,
,1237,4321248025,,-111.9369828,33.3637196,0,secondary,,,
,1238,4321248041,,-111.9373622,33.3637560,0,secondary,,,
,1239,611814464,,-111.9373651,33.3636617,0,secondary,,,
,1240,4341929503,,-111.8962151,33.3638391,0,secondary,,,
,1241,4347811753,,-111.8955860,33.3637888,0,secondary,,,
,1242,4341933191,,-111.8943343,33.3637976,0,secondary,,,
,1243,4341933873,,-111.8940040,33.3637981,-1,secondary,,1243,
,1244,4341934025,,-111.8941013,33.3638711,0,secondary,,,
,1245,4341933195,,-111.8943431,33.3639320,0,secondary,,,
,1246,4341929501,,-111.8947271,33.3639278,0,secondary,,,
,1247,1508633922,,-111.9288352,33.4402576,0,primary,,,
,1248,4346517674,,-111.9424905,33.4380208,0,primary,,,
,1249,4346519528,,-111.9436691,33.4382598,0,primary,,,
,1250,4346519527,,-111.9436253,33.4381192,0,primary,,,
,1251,5147377562,,-111.9426974,33.4365403,0,primary,,,
,1252,4346520626,,-111.9428672,33.4367597,0,primary,,,
,1253,4346523220,,-111.9405747,33.4315510,0,primary,,,
,1254,9916310647,,-111.9426335,33.4294665,0,secondary,,,
,1255,7959863308,,-111.9496236,33.4308757,0,secondary,,,
,1256,4346524698,,-111.9515872,33.4310641,0,secondary,,,
,1257,4346524695,,-111.9590767,33.4304173,0,secondary,,,
,1258,1617022832,,-111.9595120,33.4302116,0,secondary,,,
,1259,1617023066,,-111.9554860,33.4306299,0,secondary,,,
,1260,4346524696,,-111.9588048,33.4305468,0,secondary,,,
,1262,1617023093,,-111.9435436,33.4316395,0,secondary,,,
,1263,4346524697,,-111.9467564,33.4310665,0,secondary,,,
,1264,1617022813,signal,-111.9473710,33.4309329,0,secondary,,,
,1265,4346525681,,-111.9479063,33.4364964,0,motorway,,,
,1266,4346525680,,-111.9279434,33.4356902,0,motorway,,,
,1267,1508633808,,-111.9472751,33.4364274,0,motorway,,,
,1268,4346530056,,-111.9498675,33.4395427,0,primary,,,
,1269,1496913352,signal,-111.9459784,33.4377343,0,primary,,,
,1270,4346530055,,-111.9478273,33.4389642,0,primary,,,
,1271,330699569,,-111.9534838,33.4404736,0,primary,,,
,1272,330699571,,-111.9540060,33.4405879,0,primary,,,
,1275,4346530057,,-111.9502693,33.4398619,0,primary,,,
,1276,330699566,signal,-111.9508410,33.4399671,0,primary,,,
,1277,4346530061,,-111.9559710,33.4420469,0,primary,,,
,1278,330699455,signal,-111.9508970,33.4397601,0,primary,,,
,1279,12656986426,,-111.9544469,33.4407418,0,primary,,,
,1281,4346530059,,-111.9556315,33.4412623,0,primary,,,
,1283,4346532291,signal,-111.9630160,33.3199329,1,secondary,,1283,
,1284,4346532301,,-111.9631576,33.3208345,0,secondary,,,
,1285,41715508,signal,-111.9631580,33.3199306,-1,secondary,,1285,
,1286,316119716,,-111.9610260,33.4373705,0,secondary,,,
,1287,41476783,signal,-111.9609436,33.4385306,0,primary,,,
,1288,4346550817,,-111.9618250,33.4372374,1,primary,,1288,
,1289,255936368,,-111.9595738,33.4380851,0,primary,,,
,1290,4346552063,,-111.9609757,33.4303153,0,secondary,,,
,1291,4346552064,,-111.9610977,33.4312655,0,secondary,,,
,1292,4346553738,,-111.9501917,33.4359923,0,motorway,,,
,1293,4346553737,,-111.9490385,33.4359240,0,motorway,,,
,1294,4346561443,,-111.9599853,33.4452291,0,primary,,,
,1295,330699588,,-111.9590373,33.4449151,0,primary,,,
,1296,4346561445,,-111.9620771,33.4453320,1,primary,,1296,
,1297,4346561446,,-111.9638472,33.4457402,-1,primary,,1297,
,1298,4346561439,,-111.9573585,33.4436768,0,primary,,,
,1299,4346561440,,-111.9574495,33.4437800,0,primary,,,
,1301,9697646522,,-111.9567050,33.4429034,0,primary,,,
,1303,4346569400,,-111.9398834,33.4126638,0,secondary,,,
,1304,8813118514,,-111.9399169,33.4151943,0,secondary,,,
,1305,5770246246,,-111.9398829,33.4130694,0,secondary,,,
,1306,41662598,,-111.9399810,33.4162084,0,secondary,,,
,1307,330683971,signal,-111.9176995,33.4146345,0,primary,,,
,1308,3756594471,signal,-111.9136957,33.4146770,0,primary,,,
,1310,3756594462,,-111.9133844,33.4148388,0,primary,,,
,1311,4346571424,,-111.9186464,33.4146574,0,primary,,,
,1312,4346571427,,-111.9212488,33.4147092,0,primary,,,
,1313,330683970,signal,-111.9204498,33.4146974,0,primary,,,
,1314,4346571425,,-111.9133779,33.4146776,0,primary,,,
,1316,1501648856,,-111.9113845,33.4148650,0,primary,,,
,1319,4346571426,,-111.9105698,33.4147035,0,primary,,,
,1320,3719273480,,-111.9191579,33.4146605,0,primary,,,
,1321,4346571428,,-111.9190036,33.4148637,0,primary,,,
,1322,1501648857,,-111.9203059,33.4148826,0,primary,,,
,1323,5128209738,,-111.9281792,33.3207717,0,secondary,,,
,1324,4346575408,,-111.9370216,33.4146084,0,primary,,,
,1325,41624261,signal,-111.9366036,33.4145994,0,primary,,,
,1326,4346575410,,-111.9314430,33.4146608,0,primary,,,
,1328,4346575415,,-111.9300149,33.4147941,0,primary,,,
,1330,4346575409,,-111.9335205,33.4146455,0,primary,,,
,1331,330683965,signal,-111.9327940,33.4146458,0,primary,,,
,1332,4346575414,,-111.9322177,33.4147716,0,primary,,,
,1333,4346575411,,-111.9267480,33.4146920,0,primary,,,
,1334,4346575416,,-111.9258589,33.4148320,0,primary,,,
,1337,10290628421,,-111.9291450,33.4146674,0,primary,,,
,1338,5146893078,,-111.9273720,33.4146858,0,primary,,,
,1339,330683941,,-111.9273946,33.4148143,0,primary,,,
,1340,4346575417,,-111.9400226,33.4174248,0,primary,,,
,1341,41624255,,-111.9399489,33.4167178,0,primary,,,
,1342,4346577513,,-111.9398502,33.4186881,0,primary,,,
,1343,4346577514,,-111.9398505,33.4187373,0,primary,,,
,1344,4346577517,,-111.9398611,33.4195538,0,primary,,,
,1345,4346577518,,-111.9398626,33.4197761,0,primary,,,
,1346,4346577523,,-111.9398990,33.4215064,0,primary,,,
,1347,4346577519,,-111.9398662,33.4200134,0,primary,,,
,1348,4346577515,,-111.9398606,33.4193366,0,primary,,,
,1349,4346577521,,-111.9398851,33.4211703,0,primary,,,
,1350,4346577522,,-111.9398957,33.4212893,0,primary,,,
,1351,4346577520,,-111.9398700,33.4202363,0,primary,,,
,1352,2625359008,signal,-111.9398765,33.4204910,0,primary,,,
,1353,2625359006,signal,-111.9398533,33.4190667,0,primary,,,
,1354,4346577516,,-111.9400398,33.4194368,0,primary,,,
,1355,1698683826,signal,-111.9400380,33.4190663,0,primary,,,
,1356,2625359004,,-111.9398424,33.4176211,0,primary,,,
,1357,41662596,,-111.9400253,33.4176249,0,primary,,,
,1358,10824818367,,-111.9399706,33.4249019,0,primary,,,
,1359,9934553166,,-111.9399694,33.4252155,0,primary,,,
,1360,41662587,signal,-111.9400680,33.4231956,0,primary,,,
,1361,4346581618,,-111.9400741,33.4225274,0,primary,,,
,1362,4346581619,,-111.9400674,33.4234466,0,primary,,,
,1363,4346581623,,-111.9400785,33.4260353,0,primary,,,
,1364,9934553162,,-111.9399724,33.4246029,0,primary,,,
,1365,4346581620,,-111.9399690,33.4240329,0,primary,,,
,1366,2625359015,signal,-111.9399690,33.4243446,0,primary,,,
,1367,2625359017,signal,-111.9399700,33.4264657,0,primary,,,
,1368,4346586753,,-111.9399733,33.4270360,0,primary,,,
,1369,4346586756,,-111.9399890,33.4283679,0,primary,,,
,1370,4346586752,,-111.9399696,33.4261494,0,primary,,,
,1371,4346586758,,-111.9399887,33.4290761,0,primary,,,
,1372,4346586759,,-111.9399845,33.4292269,0,primary,,,
,1373,2625359013,signal,-111.9399700,33.4231952,0,primary,,,
,1374,9164212033,,-111.9399680,33.4262632,0,primary,,,
,1375,2916287191,,-111.9399611,33.4295022,0,primary,,,
,1376,2625359021,signal,-111.9399670,33.4273845,0,primary,,,
,1377,4346586754,,-111.9400691,33.4277606,0,primary,,,
,1378,330695748,,-111.9400695,33.4274911,0,primary,,,
,1380,10274641520,,-111.9248836,33.4220268,0,secondary,,,
,1381,4346605165,,-111.9181401,33.4220184,0,secondary,,,
,1382,4346605159,,-111.9102088,33.4219858,0,secondary,,,
,1383,4346605158,,-111.9100774,33.4219850,0,secondary,,,
,1384,41546788,,-111.9273874,33.4219733,0,secondary,,,
,1385,4346605164,,-111.9271820,33.4219725,0,secondary,,,
,1388,4346605161,,-111.9295985,33.4220148,0,secondary,,,
,1389,41714341,signal,-111.9289410,33.4220194,0,secondary,,,
,1390,41714356,signal,-111.9177020,33.4220187,0,secondary,,,
,1391,4346605162,,-111.9171959,33.4220165,0,secondary,,,
,1392,4346605163,,-111.9285829,33.4220147,0,secondary,,,
,1393,9973576681,,-111.9269658,33.4219715,0,secondary,,,
,1394,4346605166,,-111.9254191,33.4219707,0,secondary,,,
,1395,4346605157,,-111.9390184,33.4219833,0,secondary,,,
,1396,12444549884,,-111.9263968,33.4220817,0,primary,,,
,1397,10274641574,,-111.9284316,33.4220121,0,secondary,,,
,1398,41662569,,-111.9400983,33.4297605,0,primary,,,
,1399,4346605167,,-111.9401286,33.4302061,0,primary,,,
,1400,5162648964,,-111.9465486,33.4218985,0,primary,,,
,1401,41937048,,-111.9457689,33.4218985,0,primary,,,
,1402,4346605144,,-111.9446584,33.4218949,0,primary,,,
,1403,8444584097,,-111.9451058,33.4218963,0,primary,,,
,1404,4346605146,,-111.9453183,33.4218970,0,primary,,,
,1405,4346605143,,-111.9439222,33.4218959,0,primary,,,
,1406,41520521,signal,-111.9442660,33.4218936,0,primary,,,
,1407,42409007,signal,-111.9472920,33.4219000,0,primary,,,
,1408,4346605145,,-111.9477302,33.4219025,0,primary,,,
,1409,4346605142,,-111.9468317,33.4218987,0,primary,,,
,1410,4346605147,,-111.9494830,33.4219061,0,primary,,,
,1411,41633743,,-111.9499701,33.4219094,0,primary,,,
,1412,42408862,,-111.9577488,33.4219781,0,primary,,,
,1413,4346605152,,-111.9582285,33.4219329,0,primary,,,
,1414,42439146,signal,-111.9564850,33.4219248,0,primary,,,
,1415,4346605150,,-111.9570524,33.4219260,0,primary,,,
,1416,7809692858,,-111.9417698,33.4219298,0,primary,,,
,1417,41563475,signal,-111.9423890,33.4219281,0,primary,,,
,1418,11782660712,,-111.9409542,33.4219378,0,primary,,,
,1419,4346605154,,-111.9416864,33.4219786,0,primary,,,
,1420,4346605151,,-111.9560174,33.4219249,0,primary,,,
,1421,4346605153,,-111.9428734,33.4219273,0,primary,,,
,1422,4346605148,,-111.9515671,33.4219138,0,primary,,,
,1423,42001768,signal,-111.9522180,33.4219154,0,primary,,,
,1424,418953777,,-111.9509095,33.4219134,0,primary,,,
,1425,4346605156,,-111.9407470,33.4219322,0,primary,,,
,1426,5162648965,,-111.9481922,33.4219049,0,primary,,,
,1427,4346605149,,-111.9528713,33.4219170,0,primary,,,
,1428,5665460110,,-111.9430383,33.4219283,0,primary,,,
,1429,2318614612,,-111.9530106,33.4219181,0,primary,,,
,1430,41882796,,-111.9585867,33.4219321,0,primary,,,
